E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha
-68276604.95304288,175052639099.295,0.3271891759451791,1.0693067057294024e-05,6.32195814904417e-09,887.5925758351649,22.207925870779945,0.011675868462294266
-80315272.50321117,190893041179.95764,0.2742228162150694,9.255560680717375e-06,4.534383755049023e-09,945.659472083531,26.437455750195284,0.0121467355343842
-89203088.33080207,179894232847.88766,0.21563275323808603,7.352755290028153e-06,6.237763938439294e-09,983.5364029691243,27.71981481839491,0.017471201370362448
-62336069.98506716,251373052509.99432,0.2999038217168716,1.2019669601141425e-05,4.629388470713448e-09,958.0536204437826,20.980228942667324,0.012384955404614293
-69326923.306682,144949378689.46353,0.3229698631532901,8.322328332726532e-06,4.897277510369905e-09,918.4177265517982,21.812196271992597,0.0162540898821622
-82982030.70164472,228412212355.94815,0.36288172711334954,8.165181017812008e-06,5.712729328318061e-09,980.6623701845849,29.73997714323519,0.014203707760640462
-84407883.05142644,145250889665.00766,0.29388539523518353,8.27810769300674e-06,3.8072357393713665e-09,793.9478135652175,28.28118064236046,0.010255009094195085
-92190802.90649642,224122545060.8178,0.33133252619958065,9.971075520704729e-06,5.839543086945522e-09,845.250334277959,15.887160117043054,0.015614661489492115
-80352555.41726875,158196074559.18787,0.3213020854742895,9.002097764614856e-06,5.404847428794353e-09,947.1951256353183,17.84448423216317,0.013943344687833086
-71680398.03882328,184224680377.43582,0.2256413935623403,9.16462868051557e-06,5.822114409745889e-09,744.0238670857898,25.175498530395757,0.017000545122527612
-87340719.65820445,200038265956.81647,0.23724475279182644,7.818564590328162e-06,4.329578362506973e-09,1035.3592328376412,29.405701450861834,0.01280915386841826
-60577285.27531959,205665517953.80603,0.24882886222869557,1.0175408943060628e-05,4.930795359443384e-09,863.9726841330684,29.126067158298103,0.01287572976910809
-87643337.8833208,175890515091.64056,0.3628433973651509,7.212129793672307e-06,5.363808014512753e-09,928.506062153094,28.29102823087878,0.010143690472426145
-57661021.787755996,217950968769.05035,0.2062711707539066,8.533506384170575e-06,4.55394247438759e-09,1152.40134995124,19.902454662155634,0.01749576336053031
-63219783.1078401,229702846705.1305,0.2079208312499454,8.106794092046244e-06,3.859171666432282e-09,1049.0880026734446,27.856715331246303,0.013539146489733301
-71109003.79282728,178445791496.8572,0.31485301333813936,9.32189235121595e-06,4.3454948724658374e-09,997.6733256971154,16.0609723591534,0.016004959957851145
-88711502.02974127,233288601720.87427,0.32372021088602554,1.1830553502501222e-05,4.673896119315355e-09,792.9451542440597,29.65343058038378,0.015414777278022596
-67642157.69072272,151745135561.62982,0.31504593656440444,1.132514840479551e-05,4.910237337166173e-09,826.30082390717,22.253010082502616,0.01699793236187256
-91583734.38076603,235006296514.94055,0.19924906001368867,6.868508734875831e-06,5.510163248624042e-09,859.0911085107539,25.638693980443726,0.010368882908587543
-81935778.95924802,149420773234.89178,0.24880289356718494,9.048568982763364e-06,4.514052819042574e-09,1139.9607093877198,22.40421741070637,0.013257379920445626
-88346228.90065932,172198068353.59818,0.27138780931267026,1.2070690768353468e-05,4.138202500524697e-09,1012.8963751614456,22.334657989718323,0.011892824661679856
-87505123.807208,163721061962.171,0.3346228394053795,9.050844135071762e-06,6.333663651695855e-09,961.2494569378473,21.981208090783284,0.013381263000047593
-67890095.39348346,201435611555.31516,0.3878129844299525,6.5459322890798955e-06,6.284410237757151e-09,841.9026646069528,20.974509565504132,0.012351194839455943
-66898228.97936351,226561048126.88217,0.3188751788996714,1.1161503683706509e-05,6.043664341373235e-09,924.4652193383326,20.633004879347514,0.015129285999518082
-83218290.15611966,207752441167.7805,0.23758890643595493,1.1452226562035607e-05,3.982569319963187e-09,858.1905429051023,27.193394409659174,0.011639711868947755
-61394540.172650285,219905028279.15192,0.2314825857154896,9.551861599771286e-06,4.290880368562939e-09,752.4038403541515,26.307217579692423,0.012453886065843401
-73374887.6934178,220326748060.86942,0.22524143722634113,1.0778354646055925e-05,4.605832636609776e-09,794.005071427989,18.584385969951505,0.014696578653926588
-59790949.985611,257347925460.13513,0.21131351950881255,1.0940880178869819e-05,5.170607503832131e-09,673.2141766315593,24.3079323902122,0.010694061884286418
-86693399.04879224,146381514635.2317,0.3125682572291746,1.0136995967611399e-05,6.486817382083635e-09,868.3040847352771,25.227715837892887,0.01657421938021656
-69978468.49984543,187824377736.66992,0.35414787317420104,6.658904144984061e-06,6.104853841403833e-09,832.3469721902624,17.73325389585519,0.014164889879762287
-63076165.35561433,177905961935.52774,0.2560436619544477,1.237416631909223e-05,5.857775955874088e-09,685.7541424783826,19.905564009562035,0.014395673299642753
-79357424.62358342,179488218663.47763,0.3530331434313895,8.207987457965278e-06,5.7435860265539034e-09,682.9461229135503,28.887708967763984,0.012992566503684964
-64676719.92826893,231553336930.95663,0.294017985239621,7.806699864657807e-06,4.239189040510258e-09,680.3129023048998,18.925161787483162,0.0146423873031808
-86052714.03106654,179177399477.22955,0.37445450844747075,1.1471498877648463e-05,5.1906713612843e-09,981.0361883161117,26.690867649412624,0.009987869474512506
-61004810.423453465,160149872460.93585,0.29043905235099293,1.0336162448844968e-05,4.181837621138113e-09,1057.8487440518784,22.82135669279642,0.012477827141908027
-59379946.27073377,230761629123.22565,0.2504531513761764,7.950923545987109e-06,5.311013032204527e-09,931.7207991127216,26.320598328744857,0.013476363499235144
-86470283.92021157,152827713420.7208,0.277699978903332,8.652836218636264e-06,5.331802265374016e-09,1068.8920545538285,18.317332961551294,0.014368688953697972
-89786643.68938154,208426061008.86627,0.21508038246653421,1.1307215380826513e-05,4.585100560225342e-09,690.5770759207803,26.537176759632736,0.014194774917541461
-92254405.31764162,165119897397.05063,0.3503334348803423,6.699307847420333e-06,4.467173589746626e-09,714.0830689259973,24.836888016335052,0.014377882958656971
-85735747.0839607,200715695075.62177,0.21332030529702045,1.13034969462789e-05,3.758859996711393e-09,1057.9525109788287,23.122765373690125,0.017445705142973642
-76087289.4548404,171088856510.31067,0.37709066725744345,7.663945759355257e-06,5.3206026426862916e-09,739.8764737317078,26.560134877115296,0.010604630699439597
-72144657.91657266,150566992490.21667,0.22311892313287734,1.0609899123090205e-05,6.438713895401921e-09,1117.529096014271,16.27099196845332,0.014678020098475068
-59617685.6061227,148554997805.85007,0.31008172972158327,1.1743050435530866e-05,4.440296614754838e-09,741.0421453180176,20.176408140420474,0.010430941632393
-59681212.709457114,165673236002.7527,0.35308056569151974,6.838534136467986e-06,5.78423509366873e-09,1081.3092359341074,24.906057433494873,0.0107821328267506
-74872441.51698452,258284278949.55988,0.2264499779425977,1.1571332522355288e-05,6.082494498505582e-09,976.2683745485488,29.040606956162186,0.01734653854873555
-70688683.95884484,171533108432.84808,0.3565338395541148,6.732624715253984e-06,6.073994216395898e-09,1060.8797424777538,22.51401137250164,0.013116470043842223
-70297847.5276363,228149608768.25558,0.2599667344093601,6.877254186985169e-06,5.205766807486751e-09,928.6002498554133,22.11585716994908,0.011752359100068544
-73323372.48194022,220524331978.2964,0.23202712046710963,1.0149039780017487e-05,4.006350169757608e-09,839.6059669254574,17.9253615123442,0.010203684352869379
-82059364.7251814,214618506162.86987,0.3027272516067142,1.0890745597471434e-05,4.224636750185477e-09,948.0245193429985,23.530767528659787,0.01746473252449455
-73628004.82357462,254791947865.4624,0.3878297829095335,7.734977215323781e-06,4.311560355801581e-09,1062.2408580291697,23.32886544924681,0.017490115361439157
-54852807.88978296,168094181773.38495,0.19772517622062935,7.75813363313473e-06,5.805975564779835e-09,829.5233577857416,25.943642546614036,0.014581775166832778
-68914409.34712407,141997184337.19135,0.20980509584256385,9.382476608857696e-06,3.830506831756956e-09,848.4847301387473,29.1376237103266,0.014631226613347134
-53367953.82198127,156016496217.98114,0.2335282651899444,1.2213249058892267e-05,4.79593695294611e-09,1095.7865930350251,25.269530130883233,0.017404672921119413
-79228021.40851101,255289457898.25903,0.3071067084464946,6.784308784781779e-06,4.909945460240866e-09,904.0879779447966,20.708924356664337,0.015506066335663454
-61763679.51205151,238890435771.88367,0.26271110888898064,9.728012066156255e-06,4.372870114178171e-09,734.5568283880691,24.285411345539586,0.011846001947661017
-84762137.7110261,139105568073.5976,0.28445212461732944,8.242295573776106e-06,4.334501553443811e-09,862.4941801039469,22.84763398898304,0.014227938266861181
-65658823.95286989,213181485655.02658,0.32267371509365395,1.153246631284619e-05,6.3128229808459925e-09,976.6556926202255,26.556551571646843,0.009976671520236348
-85622117.90046793,205384822625.6163,0.2228734424264021,9.383785363093348e-06,4.014251087948103e-09,922.8870785983972,21.802782418170263,0.011981188205855291
-54794408.076143876,161635748746.1628,0.23854980557002914,8.013129356839066e-06,5.33150026872281e-09,674.8872938477872,19.2642970305861,0.01650692737447961
-63306251.09651178,179937721504.32898,0.339866450273847,7.85804850589879e-06,4.418239857859527e-09,728.6219358584418,17.796833030048294,0.01041270116702309
-64705125.675074205,190665887063.67133,0.2752664735146877,7.106824101857492e-06,3.777624838572137e-09,921.7510798552162,20.076586433293272,0.016514983043155393
-89351476.8337991,173013746751.2191,0.2603391470875453,8.824395131638962e-06,4.011168884430986e-09,867.4227462803314,25.940571714438903,0.011718543572200892
-68785194.85123856,152296659556.71423,0.2931719651152932,9.855883779822758e-06,5.371905191098597e-09,1119.0023605425204,18.147419741172538,0.014221789978877169
-57260214.46335471,148152219982.42004,0.22738994037623736,8.704492905996663e-06,5.436610605221882e-09,833.8321052265618,29.01081968080078,0.01410634193449298
-89837025.20322572,188515316512.34988,0.2451263683556503,8.56378064342888e-06,5.73826336812812e-09,743.4471744883396,23.943919667417468,0.010672774146287473
-68815231.16031154,156605485615.5132,0.3290293096588772,8.696966560366364e-06,4.545064262442519e-09,960.9171860781935,18.25204383393836,0.013656893075999984
-83403212.5090616,150964730749.71317,0.3081368750601407,1.074053725207243e-05,4.9396040839339475e-09,1089.960229237721,16.148704785808803,0.015502949034499173
-68526586.22345358,204087333635.84198,0.24699075992743427,6.928003709542295e-06,6.420355474343067e-09,761.2552064027997,28.603246021306248,0.013226822256757597
-74380371.72910842,213662425889.6008,0.3778980278948544,1.1272506867153108e-05,6.512368440089355e-09,1073.2828603233495,27.44080701313763,0.011963106666350417
-53027901.623455115,249026057424.2779,0.23810905072983812,7.176154043593679e-06,4.8724728435022125e-09,1116.7133114270066,27.765695042563568,0.013886772255027349
-77192757.66211879,247439422599.91058,0.20246430506225307,7.515593062949472e-06,6.027760018437094e-09,737.9642504807609,26.221106932827034,0.012209968261796662
-78682646.6478785,207188291060.46887,0.26751599403773496,6.603844135430041e-06,6.186683532709083e-09,1073.261436620888,28.124854561996457,0.017489921604367437
-58284662.35223279,257549359898.50403,0.21840119062259472,1.1895020639057116e-05,3.801596648686103e-09,765.2903984206854,25.13716312088564,0.016558974288110366
-81420682.83148313,157211870203.59546,0.2502923407310341,8.284849615000111e-06,6.4206025038426914e-09,728.6192675036592,22.19190302873629,0.013971933964091708
-69434596.84109585,163917822814.2768,0.3913003572944962,7.761209214593325e-06,5.720302431887561e-09,799.4156449675394,29.725868017424148,0.015672587499819177
-73654478.05809842,222483017876.2787,0.29266579298291784,1.1767806597291048e-05,5.92479911065507e-09,653.1904205594465,16.696937551538404,0.013614107278717178
-65571318.0953974,203610541881.5804,0.2919997220655263,9.87786916404191e-06,5.415986328820146e-09,722.7703129652062,28.660745130191106,0.011172857453029084
-67237180.92490357,253234557621.05988,0.372757668466033,1.012567293216888e-05,5.985422545709093e-09,741.2697746097709,20.47415585380017,0.016931554970132132
-61652234.80797474,142944738740.11755,0.3317333228088906,6.524684330611326e-06,3.868708826534934e-09,725.7582340295843,20.659379034023974,0.012727554175145157
-65992272.50043248,174933292777.24768,0.38908554181779326,9.719900262735703e-06,3.8837563401426296e-09,1164.1812546100605,20.9690673904826,0.01744946998440513
-63597999.411458164,244758460121.6068,0.3940645163071232,6.5919106095575e-06,4.8947784271186505e-09,994.5737230395139,25.106087226307707,0.014078538651903436
-91398178.7964815,184996115971.58255,0.2652201320045638,7.382432103124257e-06,5.675397776034072e-09,896.7945040565326,20.226081786095556,0.01688664901409275
-58791023.19916955,212561645757.56122,0.22538708750022377,1.0435282600666705e-05,3.6349626833161943e-09,890.4108607130953,23.464684830533642,0.012653234849630041
-86871197.82089509,219044584677.12872,0.35037895589094925,1.0550495321528973e-05,3.871556299157511e-09,1170.4625032620252,26.466139136414377,0.016219019982136623
-82012999.23012468,221548007537.0906,0.2552473864795493,7.150160617501063e-06,4.12239702021097e-09,1111.915701924059,20.44856684299035,0.012897570510414957
-57172007.69010838,151567499318.73798,0.2330448232926719,1.1204782635652943e-05,4.6582539838898454e-09,733.0014420392828,22.431427543131647,0.012966658245036893
-65400138.538130715,217233241974.05057,0.3482995308136938,1.1944081339534794e-05,5.506677570535447e-09,1129.5443590501197,23.81614852542905,0.010383009349650592
-74074259.39957887,218964886776.77155,0.2169326230047514,1.2363900278566916e-05,5.2875505494351735e-09,1158.028908155182,18.428789106207716,0.0147526220696239
-69856954.20446466,176462938937.23846,0.2441090478525025,9.596785838115129e-06,6.3144232896252894e-09,1031.6501511614406,23.215005779524134,0.015819633534615834
-71029281.27603218,147786866430.16553,0.3368989759140859,1.1333320880387795e-05,4.762161957655606e-09,712.0995554496538,17.12932440716331,0.010025924230438328
-56403683.535537,193716924542.6624,0.23542718863556444,6.683303108488557e-06,4.178750212125069e-09,1108.3200939344988,21.909523270159205,0.013691085619377315
-71665080.24950445,206035493509.6953,0.2897074793970704,7.526872370463191e-06,4.373140947735672e-09,837.2307530716052,25.171896516668927,0.012007833092488146
-90022349.08339186,243880161308.21558,0.25262167842373584,9.43090261196245e-06,6.030357962085217e-09,1064.8274894661517,28.383476697627263,0.01003438935317742
-60340265.82713354,231018651601.94086,0.3414721735466579,1.184344090427449e-05,4.296301125744167e-09,720.0942890469192,19.81756835325667,0.0149121371279328
-91629088.6368222,233926939579.83093,0.32984564306662856,1.2322195504636224e-05,3.734168358608077e-09,821.6973330209134,29.682843612084014,0.012605197545949208
-62086575.84119532,247596709384.46417,0.2398873505679103,1.1098574168404088e-05,6.26018102393829e-09,737.3415752005923,25.15411002515574,0.010191660146808003
-74924024.48504028,171682387285.34128,0.203877183811116,1.2098942072002946e-05,5.20213508590159e-09,684.5556523305564,24.633147390150985,0.011359510284978211
-83106026.86045475,208564812153.01913,0.30300274665283466,1.2179538651156254e-05,5.150468147114967e-09,1149.5995175719595,28.8926143692496,0.017426222655464098
-67069718.341107994,243307229148.02875,0.3832547403428984,8.235844498940167e-06,5.369151263784519e-09,726.9406800788936,17.04956775928227,0.016912864604753403
-91227764.08893454,204555096164.81857,0.35931527901241755,1.2328899399571486e-05,5.47989934042018e-09,675.6731925360375,17.53313465973451,0.013677979819457814
-80099779.1629536,210985329076.72217,0.2192159645815557,1.2379322455802419e-05,5.5149719099622715e-09,902.8104846150477,24.466235520031535,0.016155097740389875
-55457895.83310642,238372872936.64886,0.20615535741189434,1.0569379197377423e-05,4.219798355550209e-09,899.9778596109056,17.52457621367583,0.009706083449793838
-84213208.85799189,154017905592.09467,0.28435771254524916,9.8794388517553e-06,6.307425955565113e-09,946.8747540485284,28.166116110926456,0.01718273376989127
-84654953.17265095,203448843076.78156,0.29388888732124724,7.959195113971911e-06,4.43245308258367e-09,838.7555482428593,16.296691505095932,0.015742032707487384
-87067659.70617877,152305906682.25485,0.30723823078074,7.244129751316347e-06,6.28448725011198e-09,713.5657817700793,25.479401752384987,0.012438449339500843
-92065668.60584643,214864949833.8305,0.22710315009505394,1.1526807027453881e-05,4.100793789739767e-09,772.3245294245534,29.41119741309012,0.01200369314392186
-63996032.4408647,213497750853.59518,0.2146615552654182,9.301403249753618e-06,5.198792491899765e-09,822.0390872018602,21.76509250845827,0.014880018311970736
-79830738.88370371,223746001005.8275,0.2914828665470801,6.659922274707269e-06,3.6424082004066563e-09,762.0110422407744,25.034508391188858,0.015008377853117452
-91125648.52603991,182581402017.81363,0.3917728706489224,9.790523660976379e-06,5.0058090555786175e-09,670.5134072750474,21.441907473242928,0.01149113485714252
-86090743.4662726,168211115515.20877,0.23919551233815722,1.1627434953648174e-05,4.296024643378835e-09,910.9297323407304,29.330458286338555,0.014216350118230714
-79511940.11647952,183408245733.4682,0.34885307740787175,1.1617607714779193e-05,3.6913085493994054e-09,676.658625577511,26.447016064121076,0.016749913152092167
-63283757.489780605,207090166034.42468,0.23419946339464803,6.6252838632013375e-06,6.012780109820641e-09,1140.9599290940246,18.04248638685433,0.012704893361842003
-74506086.13915761,149944880482.99847,0.2206064966957642,8.888975957071164e-06,3.669917480452153e-09,819.7840925874513,16.109841632786917,0.014874485447058081
-61202107.73049649,188210042101.97968,0.2292432807183053,1.1875289488495757e-05,5.659651097692534e-09,950.9470860585434,18.639066525264482,0.017152439320383142
-85613416.29623495,247166640914.32086,0.3549047814916415,1.0693097595782138e-05,4.552421646377518e-09,856.1167497071121,17.502162052543312,0.014235403398037406
-87597940.95864761,219964422951.92352,0.3577984255052973,6.597729607496592e-06,6.151631661091526e-09,1116.7428606580731,26.66608204320948,0.013803511268404577
-55800488.04389167,180897100011.53995,0.3847483645488414,8.69864253731032e-06,5.5092451517869395e-09,1104.3653306595163,20.63895131649607,0.014910716503501738
-69733370.83056185,205262221314.8886,0.34115078408509014,9.623061961673608e-06,5.8519584252756336e-09,906.6734522603823,16.45505368541974,0.015370990661514736
-58293232.39268187,225774083462.60242,0.32014711444416527,1.135681262387864e-05,5.247727939006098e-09,1132.581121880883,28.66269681332915,0.012407839274789126
-66526273.09423436,186789431052.90875,0.26706618328174925,1.244364300988251e-05,5.5593141603382195e-09,849.3599212889924,27.536822624327467,0.011554457948410752
-70452336.89531985,167080846316.4384,0.37997756111101466,8.737366110227664e-06,4.013895312761186e-09,681.3705046494589,20.572052123788453,0.01403970988434997
-65250039.82211606,186881214956.98767,0.2639559070810122,1.1324246361387688e-05,5.872598331296939e-09,1175.074602181587,16.997532196105734,0.01386645073247341
-69372337.55259155,194636989528.42926,0.35089528282001614,1.2150464013878736e-05,4.699349219181347e-09,818.0868332051222,19.470488131747306,0.016856970458173325
-76704727.25523338,219014717735.14484,0.3884585642815308,6.759247046271906e-06,5.884044180175241e-09,1011.3866226233654,17.727509391735538,0.012726554670892287
-88707413.73285379,149269996512.07922,0.36048293048646707,1.0832718483459416e-05,4.392547428893988e-09,951.0910962148951,22.618038947327282,0.012505360515518078
-59257355.32210548,160504776913.53033,0.3830583679048717,8.833473082535946e-06,4.611199547704867e-09,1175.310888050351,20.282704468394087,0.016493485462526297
-74583917.86409238,239507417838.69308,0.29715895656170294,1.1561861549574941e-05,6.398412610243073e-09,1005.7680240909724,23.1533040216056,0.011367649057676385
-60088608.65963566,233460557644.84985,0.3327658696578044,1.155981533538556e-05,4.7086280348722926e-09,1142.818775145348,28.98837643155341,0.016102148252671495
-63495912.74944983,166225032274.2287,0.3823261748344815,1.1790283786991879e-05,6.389279988093205e-09,1084.9587781940195,27.66182628038744,0.01262196642761987
-61271756.1272669,184437487483.50043,0.20807359192563707,8.943960668304355e-06,4.3694452364067125e-09,1158.9462169226642,17.008924276415538,0.012170469623076384
-61118160.612735,144483532618.04068,0.3969656279366511,6.875870106787266e-06,5.015889500401176e-09,727.2067787410823,28.79234627401832,0.014643669395212902
-64057371.217959344,231149886832.83362,0.2633872155037277,7.055536880995743e-06,4.314543577226841e-09,667.069787389756,29.813945150405964,0.013363060028858788
-76627760.46963312,144990956404.9606,0.3413383395108939,1.1240614793326027e-05,6.03798481479643e-09,1173.0438272251515,16.566551593126075,0.011382545690046514
-66182962.98832412,151237539501.08527,0.3021200923038204,6.6855924789017615e-06,6.223384616448388e-09,877.5539156809526,22.394443856033885,0.009636700967316747
-62860115.29158487,201484332085.9396,0.20970399549820853,1.000082242848627e-05,5.7468608468768386e-09,855.701253901425,27.66330661310518,0.012234315575299692
-83075063.37061346,251960143050.458,0.3394404819970178,1.1416111491914227e-05,4.694445706000314e-09,1130.8976096555284,22.960903464922332,0.0121187256122369
-65077416.241856016,143463079072.52954,0.317800652747587,7.745187008702606e-06,4.294895927886853e-09,658.1500467799933,24.87160315829704,0.016204053163529235
-82224100.26212098,234350408849.82764,0.35484300562978066,6.679491821872996e-06,5.198560310933699e-09,717.5076727421151,21.530736465426386,0.010845946222915393
-66528915.85221681,224927577133.2881,0.2185688139732933,7.113714107827997e-06,5.7063850225758685e-09,897.6566139633321,27.6424331507284,0.01622823106511285
-81867517.66504377,190250755711.67615,0.2520168881610022,1.0794742147233669e-05,4.059660990802366e-09,1011.7222591140699,29.57210379465401,0.015311692711427564
-69406323.58287552,220632543560.90594,0.26219663130961157,6.9656148632867716e-06,5.737590351277977e-09,969.6090435357116,18.491997919004074,0.014284637052623563
-72296954.38158523,185616561691.72614,0.2917130528705169,7.392544482773342e-06,4.077025687100104e-09,954.127443071897,23.29562592190185,0.0175605087254457
-83289309.95435928,207079637089.1762,0.22817641412020967,1.1032839314761999e-05,6.175488324136698e-09,1083.4510838896983,26.343975884997327,0.012671885147298376
-85207329.78258552,171003839244.97333,0.29998029042434393,9.907145967566976e-06,4.456617508535296e-09,856.610126388704,19.043337683974862,0.015495666628324647
-85214091.99572045,149909159757.33353,0.2624052140010324,1.186655940382869e-05,4.4497834357155336e-09,911.9893602311968,18.511961109279255,0.015222833599871016
-58260021.82700823,162806710209.08334,0.21041023429586628,9.757679539283555e-06,3.858530975582145e-09,1134.82065748362,23.742939685337504,0.01203770440081173
-68541945.4499553,154161197606.71356,0.3747057962556869,8.710151365480164e-06,6.081938088408109e-09,698.4956770941313,23.062966184793396,0.015388645578610315
-62774166.18110414,220895089703.88354,0.31468908833956366,7.90924084409867e-06,4.17074657471711e-09,1097.9823639046726,27.947399678021227,0.012613447741257595
-68508758.07788111,197268547537.8684,0.34636659886015636,1.17773275286378e-05,4.332025691929809e-09,805.6855942446816,22.782049037044608,0.015323774457366586
-78105791.69415644,223208409245.60773,0.37908363365467057,1.0927801622478513e-05,4.882610227016465e-09,693.0883794581612,19.769859584337244,0.013042964339553136
-70364127.10205443,149776666127.0741,0.2514456217419485,8.271245164467215e-06,5.089490292041551e-09,1048.7174063126158,27.04609055025673,0.011109120143554557
-63824351.097584434,153957220752.7295,0.23245890529784846,9.28102843046862e-06,5.3367245354016675e-09,821.7046965577456,24.377292041886967,0.011449661381710741
-77619354.03956778,179459285033.72498,0.2462681147803821,9.9975917741702e-06,6.1711501391606015e-09,714.9913793979573,21.413850555814562,0.009847900039608302
-81260725.10823134,231541425288.36804,0.20082041376020887,1.0593654914776193e-05,5.5558967880927885e-09,662.5434505711179,23.259223880684743,0.01639131594699639
-84751147.75977066,184197605999.78748,0.2670794216473702,7.93222593199932e-06,5.526656554475944e-09,1134.8463078854084,25.08761111233133,0.01710561361497749
-90655058.54251975,250633978765.0744,0.38935329616248515,1.0862713084172296e-05,4.209753285183389e-09,796.6896121875197,20.01428677266012,0.01368761277821507
-78408187.67287765,151705816851.94724,0.22322709256930895,1.080142356909452e-05,5.958566299936261e-09,984.8846429521755,19.1131346233245,0.017229354194392914
-87203063.35904391,177362559543.8988,0.2640570693038657,8.123531015694581e-06,5.754042224015032e-09,967.277140332527,27.770246388274188,0.012346555275055527
-91369830.56267563,230111710161.30896,0.3273688915638967,1.1723030209393722e-05,4.4620898002997e-09,926.0817648970378,26.335094542631886,0.016373077215541473
-53136250.6438763,141724632661.99057,0.20427101214786653,8.108313051710632e-06,5.683620858970359e-09,769.29697524121,24.163053294327,0.010376120394273991
-78887417.79139571,243054265675.06317,0.3188974807514585,1.2106999372239622e-05,5.5840438719105475e-09,1079.825251686495,17.110549883354388,0.014900383714363127
-89290382.30337341,236674608219.4125,0.34304378477111674,8.23896240732388e-06,4.1468459977729655e-09,1119.1917046725375,28.58792962384757,0.010345250146038066
-58849797.39830351,226067281720.514,0.2340031844618437,1.1323782430360888e-05,6.3385618972253375e-09,1101.8057348830994,19.432811743745162,0.014947519721421006
-60033339.04419443,222653431885.55304,0.2559414627646309,8.380693157102403e-06,5.109868228332956e-09,755.3173485485487,16.464277912686317,0.01578238662579484
-62800804.12835629,150645109520.09863,0.37460745692777664,9.149195584784713e-06,5.283846507599967e-09,1159.018030265133,26.25109622517318,0.01295745181192795
-77565375.32228637,231177472146.3733,0.36174409596136103,7.934844798465441e-06,5.260694899194765e-09,1037.1368910464212,15.856354303370981,0.012337515920456395
-54370641.83488742,139353611317.84695,0.2479289460331569,1.0842316309249337e-05,6.135588815450032e-09,793.4351755833985,25.94374472997639,0.010532508945733637
-65021871.51868339,255733250353.78632,0.3785055107494185,8.369136031163022e-06,6.04759949094138e-09,935.4424926812534,21.83816193883479,0.016407063387673653
-81292943.41152409,253687932054.94083,0.19734414069023729,1.2293824950759955e-05,4.239851867843628e-09,869.3218944910582,17.67196899616613,0.014328082013610449
-58149315.09393751,239395694683.1123,0.248760807792802,1.222984726547868e-05,6.170679773166505e-09,840.2568543942334,17.7194801952819,0.010263732080221437
-71805291.6398448,158290781569.13116,0.22258055318295183,1.124927580710279e-05,5.307227321694056e-09,931.4713810510883,22.342663180388122,0.017215440490143244
-91609622.30248114,206044878096.04025,0.25849980505432446,6.9906852691063125e-06,5.749996411468918e-09,902.3184055522629,16.701858502050058,0.015754897575292633
-60490289.36352326,156562246794.7514,0.3909376556482824,8.091690172691787e-06,5.32730630880507e-09,657.0197110878405,26.568000789625124,0.016677732905370182
-85483325.71767487,141070115189.42065,0.24881805721198688,8.507377900008796e-06,4.0248545533597955e-09,770.2978409922031,21.790976926557246,0.01270122630145325
-83576882.13673916,186640579577.37805,0.353030596980531,9.226901719470162e-06,5.754188948245698e-09,1120.2207979922662,26.371931388712483,0.017499540149144302
-81094425.02983262,243295802897.52484,0.2963110170378595,8.890405054951534e-06,6.484841392398808e-09,1106.078003116493,28.129638020729335,0.012982999037198403
-82003931.77980107,211651070757.0191,0.24985751703234305,7.580541119303219e-06,3.715778016563248e-09,799.5116927313796,17.37721096520916,0.017456462309015278
-61027946.836603224,171002838884.8829,0.28851275713133406,1.14235984626269e-05,6.458291772765928e-09,665.7020400479882,26.950649996829185,0.013687826713199645
-66405294.656260364,229520531522.62683,0.3257568318539582,7.696727053305558e-06,4.738016920362401e-09,657.2083664142276,26.651290446292734,0.013021099711777614
-77005194.10979374,170452464038.18997,0.3381586611117579,1.1218286076767801e-05,4.933576505514301e-09,1020.2030065793813,19.95915482864521,0.016061636860377114
-89965380.2783387,234490650208.7789,0.2618418098335624,1.1206378843208747e-05,6.213519725243141e-09,1050.144812404485,27.77552611229641,0.014234897400471114
-69550177.86140546,255574626279.42566,0.2606708126935973,6.965275229906785e-06,4.191492058464639e-09,915.7411991360425,25.904969884243314,0.012993799553140483
-64322103.17654913,205359005218.94482,0.25984022677774493,1.0039231128519913e-05,3.812653866746881e-09,1039.7133617394588,29.048766260792842,0.013879810035059947
-87717306.97765133,186737679109.65668,0.3773994033501147,7.715763949658938e-06,4.545383176759925e-09,786.0356268055275,28.798564054007272,0.010016480141148398
-91097847.00286445,246780029852.15924,0.29693308717520694,7.8289274544553e-06,5.497254077092056e-09,961.1766406976349,16.985739282246886,0.016135809849356607
-91345116.27707684,210068412614.30627,0.23169710610828803,1.1810841821767836e-05,4.376569806476193e-09,1105.1893533584532,23.52260847054673,0.013362052370076425
-66733661.45395997,187317445433.43884,0.2758001649251083,8.70136871095115e-06,3.993923529278616e-09,946.5332402241686,21.770134544860625,0.011766324608691354
-59316756.948926,251101030165.14935,0.33235365967943115,6.881258730896854e-06,3.730873244497041e-09,889.639524248253,29.36772879697034,0.016964561126867415
-56263031.55246455,214816133858.92072,0.2634787892291659,6.79268662352432e-06,5.34576623977832e-09,1057.0104411112857,28.850541323936316,0.017210189866430272
